c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	23708	GSPT2	23708	GSPT2	Q8IYD1	G1 to S phase transition 2	Gene Expression; Metabolism of RNA; Metabolism of proteins	enzyme modulator; hydrolase; nucleic acid binding	23708	GSPT2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	23708	2.98558262152068E-4	umls:C0025362	23708	2.98558262152068E-4	umls:C0025362	23708	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	248	ALPI	248	ALPI	P09923	alkaline phosphatase, intestinal	null	hydrolase; phosphatase	248	ALPI	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	248	2.98558262152068E-4	umls:C0025362	248	2.98558262152068E-4	umls:C0025362	248	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	2488	FSHB	2488	FSHB	P01225	follicle stimulating hormone, beta polypeptide	Metabolism of proteins; Signal Transduction	signaling molecule	2488	FSHB	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	2488	2.98558262152068E-4	umls:C0025362	2488	2.98558262152068E-4	umls:C0025362	2488	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	2521	FUS	2521	FUS	P35637	fused in sarcoma	Gene Expression	transcription factor; nucleic acid binding	2521	FUS	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	2521	2.98558262152068E-4	umls:C0025362	2521	2.98558262152068E-4	umls:C0025362	2521	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	27286	SRPX2	27286	SRPX2	O60687	sushi-repeat containing protein, X-linked 2	null	cell adhesion molecule; transfer/carrier protein; protease; hydrolase; defense/immunity protein; receptor	27286	SRPX2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	27286	2.98558262152068E-4	umls:C0025362	27286	2.98558262152068E-4	umls:C0025362	27286	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1738	DLD	1738	DLD	P09622	dihydrolipoamide dehydrogenase	Metabolism	oxidoreductase	1738	DLD	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1738	2.98558262152068E-4	umls:C0025362	1738	2.98558262152068E-4	umls:C0025362	1738	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100009675	MRT4	100009675	MRT4	null	mental retardation, non-syndromic, autosomal recessive, 4	null	null	100009675	MRT4	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100009675	2.98558262152068E-4	umls:C0025362	100009675	2.98558262152068E-4	umls:C0025362	100009675	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10597	TRAPPC2P1	10597	TRAPPC2P1	P0DI81;P0DI82	trafficking protein particle complex 2 pseudogene 1	null	transcription factor	10597	TRAPPC2P1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10597	2.98558262152068E-4	umls:C0025362	10597	2.98558262152068E-4	umls:C0025362	10597	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10664	CTCF	10664	CTCF	P49711	CCCTC-binding factor (zinc finger protein)	null	transcription factor	10664	CTCF	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10664	2.98558262152068E-4	umls:C0025362	10664	2.98558262152068E-4	umls:C0025362	10664	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10672	GNA13	10672	GNA13	Q14344	guanine nucleotide binding protein (G protein), alpha 13	Hemostasis; Signal Transduction	enzyme modulator	10672	GNA13	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10672	2.98558262152068E-4	umls:C0025362	10672	2.98558262152068E-4	umls:C0025362	10672	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10717	AP4B1	10717	AP4B1	Q9Y6B7	adaptor-related protein complex 4, beta 1 subunit	Membrane Trafficking	membrane traffic protein	10717	AP4B1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10717	2.98558262152068E-4	umls:C0025362	10717	2.98558262152068E-4	umls:C0025362	10717	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10755	GIPC1	10755	GIPC1	O14908	GIPC PDZ domain containing family, member 1	null	transferase	10755	GIPC1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10755	2.98558262152068E-4	umls:C0025362	10755	2.98558262152068E-4	umls:C0025362	10755	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10905	MAN1A2	10905	MAN1A2	O60476	mannosidase, alpha, class 1A, member 2	Metabolism of proteins	chaperone	10905	MAN1A2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10905	2.98558262152068E-4	umls:C0025362	10905	2.98558262152068E-4	umls:C0025362	10905	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10921	RNPS1	10921	RNPS1	Q15287	RNA binding protein S1, serine-rich domain	Gene Expression; Metabolism of RNA; Transcription	nucleic acid binding	10921	RNPS1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10921	2.98558262152068E-4	umls:C0025362	10921	2.98558262152068E-4	umls:C0025362	10921	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10959	TMED2	10959	TMED2	Q15363	transmembrane emp24 domain trafficking protein 2	null	transfer/carrier protein; membrane traffic protein	10959	TMED2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10959	2.98558262152068E-4	umls:C0025362	10959	2.98558262152068E-4	umls:C0025362	10959	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1106	CHD2	1106	CHD2	O14647	chromodomain helicase DNA binding protein 2	null	nucleic acid binding	1106	CHD2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1106	2.98558262152068E-4	umls:C0025362	1106	2.98558262152068E-4	umls:C0025362	1106	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	11074	TRIM31	11074	TRIM31	Q9BZY9	tripartite motif containing 31	null	ligase	11074	TRIM31	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	11074	2.98558262152068E-4	umls:C0025362	11074	2.98558262152068E-4	umls:C0025362	11074	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10457	GPNMB	10457	GPNMB	Q14956	glycoprotein (transmembrane) nmb	null	cell adhesion molecule; signaling molecule	10457	GPNMB	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10457	2.98558262152068E-4	umls:C0025362	10457	2.98558262152068E-4	umls:C0025362	10457	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10380	BPNT1	10380	BPNT1	O95861	3'(2'), 5'-bisphosphate nucleotidase 1	Metabolism	phosphatase; hydrolase	10380	BPNT1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10380	2.98558262152068E-4	umls:C0025362	10380	2.98558262152068E-4	umls:C0025362	10380	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10371	SEMA3A	10371	SEMA3A	Q14563	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A	Developmental Biology	signaling molecule	10371	SEMA3A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10371	2.98558262152068E-4	umls:C0025362	10371	2.98558262152068E-4	umls:C0025362	10371	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100049544	APMR2	100049544	APMR2	null	Alopecia with mental retardation syndrome 2	null	null	100049544	APMR2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100049544	2.98558262152068E-4	umls:C0025362	100049544	2.98558262152068E-4	umls:C0025362	100049544	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100093698	GS1-600G8.3	100093698	GS1-600G8.3	null	unknown transcript	null	null	100093698	GS1-600G8.3	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100093698	2.98558262152068E-4	umls:C0025362	100093698	2.98558262152068E-4	umls:C0025362	100093698	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100101425	MRT10	100101425	MRT10	null	mental retardation, non-syndromic, autosomal recessive, 10	null	null	100101425	MRT10	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100101425	2.98558262152068E-4	umls:C0025362	100101425	2.98558262152068E-4	umls:C0025362	100101425	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100101426	MRT11	100101426	MRT11	null	mental retardation, non-syndromic, autosomal recessive, 11	null	null	100101426	MRT11	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100101426	2.98558262152068E-4	umls:C0025362	100101426	2.98558262152068E-4	umls:C0025362	100101426	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100287171	WASH1	100287171	WASH1	A8K0Z3	WAS protein family homolog 1	null	null	100287171	WASH1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100287171	2.98558262152068E-4	umls:C0025362	100287171	2.98558262152068E-4	umls:C0025362	100287171	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100653369	APMR3	100653369	APMR3	null	Alopecia-mental retardation syndrome 3	null	null	100653369	APMR3	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100653369	2.98558262152068E-4	umls:C0025362	100653369	2.98558262152068E-4	umls:C0025362	100653369	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100689013	MRT17	100689013	MRT17	null	mental retardation, non-syndromic, autosomal recessive, 17	null	null	100689013	MRT17	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	100689013	2.98558262152068E-4	umls:C0025362	100689013	2.98558262152068E-4	umls:C0025362	100689013	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	101929857	LOC101929857	101929857	LOC101929857	P50224	sulfotransferase 1A3/1A4-like	Metabolism; Metabolism of proteins	transferase	101929857	LOC101929857	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	101929857	2.98558262152068E-4	umls:C0025362	101929857	2.98558262152068E-4	umls:C0025362	101929857	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10194	TSHZ1	10194	TSHZ1	Q6ZSZ6	teashirt zinc finger homeobox 1	null	transcription factor	10194	TSHZ1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10194	2.98558262152068E-4	umls:C0025362	10194	2.98558262152068E-4	umls:C0025362	10194	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10295	BCKDK	10295	BCKDK	O14874	branched chain ketoacid dehydrogenase kinase	null	transferase; kinase	10295	BCKDK	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	10295	2.98558262152068E-4	umls:C0025362	10295	2.98558262152068E-4	umls:C0025362	10295	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	11076	TPPP	11076	TPPP	O94811	tubulin polymerization promoting protein	null	cytoskeletal protein	11076	TPPP	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	11076	2.98558262152068E-4	umls:C0025362	11076	2.98558262152068E-4	umls:C0025362	11076	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	11160	ERLIN2	11160	ERLIN2	O94905	ER lipid raft associated 2	null	null	11160	ERLIN2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	11160	2.98558262152068E-4	umls:C0025362	11160	2.98558262152068E-4	umls:C0025362	11160	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	11253	MAN1B1	11253	MAN1B1	Q9UKM7	mannosidase, alpha, class 1B, member 1	Metabolism of proteins	chaperone	11253	MAN1B1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	11253	2.98558262152068E-4	umls:C0025362	11253	2.98558262152068E-4	umls:C0025362	11253	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1406	CRX	1406	CRX	O43186	cone-rod homeobox	null	transcription factor; nucleic acid binding	1406	CRX	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1406	2.98558262152068E-4	umls:C0025362	1406	2.98558262152068E-4	umls:C0025362	1406	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	140767	NRSN1	140767	NRSN1	Q8IZ57	neurensin 1	null	null	140767	NRSN1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	140767	2.98558262152068E-4	umls:C0025362	140767	2.98558262152068E-4	umls:C0025362	140767	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	140805	HT	140805	HT	null	Hashimoto thyroiditis	null	null	140805	HT	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	140805	2.98558262152068E-4	umls:C0025362	140805	2.98558262152068E-4	umls:C0025362	140805	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	143098	MPP7	143098	MPP7	Q5T2T1	membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)	null	cell junction protein; transferase; kinase	143098	MPP7	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	143098	2.98558262152068E-4	umls:C0025362	143098	2.98558262152068E-4	umls:C0025362	143098	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	147719	LYPD4	147719	LYPD4	Q6UWN0	LY6/PLAUR domain containing 4	null	null	147719	LYPD4	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	147719	2.98558262152068E-4	umls:C0025362	147719	2.98558262152068E-4	umls:C0025362	147719	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	151126	ZNF385B	151126	ZNF385B	Q569K4	zinc finger protein 385B	null	transcription factor; nucleic acid binding	151126	ZNF385B	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	151126	2.98558262152068E-4	umls:C0025362	151126	2.98558262152068E-4	umls:C0025362	151126	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	158506	ZNF645	158506	ZNF645	Q8N7E2	zinc finger protein 645	null	ligase	158506	ZNF645	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	158506	2.98558262152068E-4	umls:C0025362	158506	2.98558262152068E-4	umls:C0025362	158506	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	158584	FAAH2	158584	FAAH2	Q6GMR7	fatty acid amide hydrolase 2	null	transferase; ligase; hydrolase	158584	FAAH2	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	158584	2.98558262152068E-4	umls:C0025362	158584	2.98558262152068E-4	umls:C0025362	158584	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1593	CYP27A1	1593	CYP27A1	Q02318	cytochrome P450, family 27, subfamily A, polypeptide 1	Metabolism	oxidoreductase	1593	CYP27A1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1593	2.98558262152068E-4	umls:C0025362	1593	2.98558262152068E-4	umls:C0025362	1593	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1627	DBN1	1627	DBN1	Q16643	drebrin 1	null	cytoskeletal protein	1627	DBN1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1627	2.98558262152068E-4	umls:C0025362	1627	2.98558262152068E-4	umls:C0025362	1627	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	139285	AMER1	139285	AMER1	Q5JTC6	APC membrane recruitment protein 1	Signal Transduction	null	139285	AMER1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	139285	2.98558262152068E-4	umls:C0025362	139285	2.98558262152068E-4	umls:C0025362	139285	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1388	ATF6B	1388	ATF6B	Q99941	activating transcription factor 6 beta	null	transcription factor; nucleic acid binding	1388	ATF6B	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1388	2.98558262152068E-4	umls:C0025362	1388	2.98558262152068E-4	umls:C0025362	1388	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1351	COX8A	1351	COX8A	P10176	cytochrome c oxidase subunit VIIIA (ubiquitous)	Metabolism	oxidoreductase	1351	COX8A	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1351	2.98558262152068E-4	umls:C0025362	1351	2.98558262152068E-4	umls:C0025362	1351	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1137	CHRNA4	1137	CHRNA4	P43681	cholinergic receptor, nicotinic, alpha 4 (neuronal)	Neuronal System	transporter; receptor	1137	CHRNA4	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1137	2.98558262152068E-4	umls:C0025362	1137	2.98558262152068E-4	umls:C0025362	1137	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1139	CHRNA7	1139	CHRNA7	P36544;Q494W8	cholinergic receptor, nicotinic, alpha 7 (neuronal)	Neuronal System	transporter; receptor	1139	CHRNA7	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1139	2.98558262152068E-4	umls:C0025362	1139	2.98558262152068E-4	umls:C0025362	1139	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	114787	GPRIN1	114787	GPRIN1	Q7Z2K8	G protein regulated inducer of neurite outgrowth 1	null	null	114787	GPRIN1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	114787	2.98558262152068E-4	umls:C0025362	114787	2.98558262152068E-4	umls:C0025362	114787	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	116372	LYPD1	116372	LYPD1	Q8N2G4	LY6/PLAUR domain containing 1	null	signaling molecule	116372	LYPD1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	116372	2.98558262152068E-4	umls:C0025362	116372	2.98558262152068E-4	umls:C0025362	116372	2.98558262152068E-4	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1174	AP1S1	1174	AP1S1	P61966	adaptor-related protein complex 1, sigma 1 subunit	Disease; Immune System; Membrane Trafficking	membrane traffic protein	1174	AP1S1	2.98558262152068E-4	umls:C0025362	2.98558262152068E-4	1174	2.98558262152068E-4	umls:C0025362	1174	2.98558262152068E-4	umls:C0025362	1174	2.98558262152068E-4	1
